megabytes,real_sec,rate_Mbps,retrans,cwnd
7.8750,0.10,660.6359,0,45255
7.9375,0.10,665.8657,0,45264
7.9375,0.10,665.8191,0,46356
7.8750,0.10,660.5765,0,46356
8.0000,0.10,671.1088,0,46365
7.9375,0.10,665.8191,0,46365
7.9375,0.10,665.8524,0,46365
8.0000,0.10,671.0886,0,47492
8.0000,0.10,671.0886,0,47492
8.0000,0.10,671.0886,0,47501
8.0000,0.10,671.1021,0,47501
8.0625,0.10,676.3180,0,47510
8.0000,0.10,671.0551,0,47510
8.0625,0.10,676.3721,0,48654
8.0000,0.10,671.0819,0,48663
8.1250,0.10,681.5812,0,48663
8.0000,0.10,670.7734,0,48672
8.0625,0.10,676.4398,0,48672
8.1250,0.10,681.7721,0,49851
8.0625,0.10,676.3383,0,49860
8.1250,0.10,681.5540,0,49860
8.0625,0.10,676.3045,0,49869
8.1250,0.10,681.6221,0,49869
8.1250,0.10,681.5744,0,51075
8.1250,0.10,681.5676,0,51083
8.1250,0.10,681.5812,0,51083
8.1875,0.10,686.8035,0,51092
8.0625,0.10,676.0408,0,51092
8.1875,0.10,687.1127,0,52316
8.1875,0.10,686.8173,0,52324
8.1250,0.10,681.6289,0,52324
8.1250,0.10,681.5199,0,52333
8.1875,0.10,686.8310,0,52333
8.1875,0.10,686.8310,0,52342
8.1875,0.10,686.8035,0,53181
8.1250,0.10,681.5744,0,53189
8.1875,0.10,686.8448,0,53189
8.1250,0.10,681.5471,0,53198
8.1875,0.10,686.8173,0,53198
8.1875,0.10,686.8173,0,53854
8.1875,0.10,686.7898,0,53854
8.1875,0.10,686.4740,0,53854
8.1250,0.10,681.6494,0,53854
8.2500,0.10,692.0325,0,53854
8.1875,0.10,687.1334,0,54404
8.1875,0.10,686.8241,0,54404
8.1250,0.10,681.5744,0,54404
8.1875,0.10,686.8104,0,54404
8.1875,0.10,686.8241,0,54404
8.1875,0.10,686.7967,0,54946
8.1875,0.10,686.8379,0,54955
8.2500,0.10,692.0602,0,54955
8.1250,0.10,681.5676,0,54963
8.1875,0.10,686.8241,0,54963
8.1875,0.10,686.5152,0,54963
8.1875,0.10,686.6799,0,55479
8.2500,0.10,692.2055,0,55479
8.1250,0.10,681.5812,0,55479
8.2500,0.10,692.0602,0,55479
8.1250,0.10,681.5812,0,55479
8.1875,0.10,686.9203,0,55863
8.2500,0.10,691.9356,0,55863
8.1250,0.10,681.5676,0,55872
8.1875,0.10,686.8173,0,55872
8.1875,0.10,686.7143,0,55881
8.2500,0.10,692.1086,0,56178
8.1250,0.10,681.6153,0,56178
8.1875,0.10,686.7280,0,56178
8.1875,0.10,686.8928,0,56178
8.1875,0.10,687.0234,0,56178
8.1875,0.10,686.7761,0,56659
8.1875,0.10,686.6731,0,56659
8.1250,0.10,681.4381,0,56659
8.1875,0.10,687.3053,0,56659
8.1875,0.10,686.3986,0,56659
8.1875,0.10,686.8928,0,56659
1.2500,0.10,104.8450,0,56659
0.0000,0.10,0.0000,0,56659
