nuttcp-r: v8.1.3: socket
nuttcp-r: buflen=65536 nstream=1 port=8190 mode=tcp
nuttcp-r: reporting_interval=0.10
nuttcp-r: accept=192.168.100.190
nuttcp-r: send_window_size=332800 receive_window_size=236160
nuttcp-r: send_window_avail=249600 receive_window_avail=177120
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0686 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0786 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8258 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0836 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8455 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8110 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0537 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8701 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0587 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8258 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0089 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.6512 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7420 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1683 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0686 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9889 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8012 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9589 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8247 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8209 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0836 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.6878 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.2006 retrans=0 cwnd=10660
